"","pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
"1",5.6,4.76606559753418,4.28824806213379,4.71782493591309,4.74304294586182,4.13433933258057,3.3657534122467,2.76976585388184,5.03440189361572,7.26039505004883,9.41884422302246
"2",5.3,5.28456592559814,4.80361175537109,5.02959775924683,4.94419813156128,4.00127172470093,3.2754008769989,2.59717988967896,3.97999954223633,6.19322681427002,8.21243667602539
"3",5.4,4.90679168701172,4.41749572753906,4.7234992980957,4.6712532043457,3.82438516616821,2.90154933929443,2.19170808792114,4.47544956207275,6.3791446685791,8.04673957824707
"4",4.7,5.07055711746216,4.63996744155884,5.0572361946106,5.13605451583862,4.42693138122559,3.89832448959351,3.13374972343445,4.29386425018311,6.47121334075928,8.29016494750977
"5",4.9,4.42613697052002,4.03595781326294,4.77731895446777,5.1744499206543,5.16676187515259,5.37349987030029,4.60119009017944,5.13327312469482,7.58306694030762,9.36894607543945
"6",5.3,4.78181123733521,4.40696573257446,5.12245464324951,5.51797723770142,5.62206602096558,6.5249719619751,6.33407020568848,6.34756088256836,8.91072082519531,10.3232803344727
"7",5.6,5.16510820388794,4.6756854057312,4.89701175689697,4.75773811340332,4.08558654785156,3.92659759521484,3.73182678222656,6.07418060302734,8.51226615905762,9.8175163269043
"8",6.2,5.40339612960815,5.03720092773438,5.65672636032104,5.95911931991577,5.59358930587769,5.78761625289917,5.26003885269165,6.69215297698975,9.11538696289062,10.3325042724609
"9",5.9,5.99829387664795,5.70653247833252,6.44717454910278,6.9914345741272,7.06006050109863,8.15417385101318,8.94951725006104,11.714973449707,13.4143991470337,12.1778211593628
"10",6.3,5.58182621002197,5.25672435760498,5.89840745925903,6.33214807510376,6.51461029052734,7.83419704437256,8.74819660186768,14.5422878265381,15.3906936645508,12.7185554504395
"11",6,5.99545049667358,5.59638500213623,5.70959424972534,5.50792503356934,4.77636957168579,4.85788249969482,5.40946769714355,9.99211406707764,11.9813890457153,11.2659378051758
"12",5.3,5.637122631073,5.30111742019653,5.69620561599731,5.76435947418213,5.28040552139282,5.25710582733154,5.02737140655518,7.54728317260742,9.98859024047852,10.3852996826172
"13",4.9,4.9666748046875,4.63197612762451,5.02246427536011,5.07147932052612,4.87400054931641,4.85792350769043,4.87085390090942,7.42218494415283,10.0997114181519,10.6288499832153
"14",4.7,4.68858337402344,4.34677028656006,4.73489570617676,4.74834394454956,4.57414722442627,4.31235027313232,3.93838095664978,5.42870473861694,8.00094604492188,9.22425937652588
"15",4.8,4.55657196044922,4.24634742736816,4.84129810333252,5.15511894226074,5.25466632843018,6.27156162261963,6.71846675872803,7.91960716247559,10.1328468322754,10.6735525131226
"16",4.8,4.77850151062012,4.44699287414551,4.96402454376221,5.20423793792725,5.24513101577759,5.63839721679688,4.89742755889893,5.58111619949341,8.36504554748535,9.43058300018311
"17",5.3,5.0766773223877,4.74842405319214,5.33540534973145,5.79168128967285,6.37677097320557,8.10298538208008,9.55206966400146,12.8876724243164,13.0191583633423,12.0034618377686
"18",5.7,5.74935102462769,5.43991470336914,6.01731300354004,6.54080247879028,7.20899152755737,9.22564888000488,11.4181890487671,19.3698291778564,17.5217342376709,13.7971725463867
"19",5.7,5.87405204772949,5.6055908203125,6.14069080352783,6.59045743942261,6.98352909088135,8.48830604553223,9.83127498626709,19.0415687561035,17.538330078125,13.6658973693848
"20",5.9,5.97096061706543,5.6946382522583,6.1967339515686,6.67907857894897,7.30749082565308,9.11692523956299,11.3560924530029,24.6550331115723,21.5003337860107,15.3534297943115
"21",5.9,6.18205165863037,5.92102241516113,6.30547904968262,6.69786882400513,7.13879728317261,8.80695343017578,10.7428884506226,24.311107635498,21.5322608947754,15.6409482955933
"22",5.9,5.96508550643921,5.70609903335571,5.96736240386963,6.1584849357605,6.08945655822754,7.20829010009766,8.38004398345947,20.5277786254883,19.9365291595459,15.521164894104
"23",6.1,6.06674528121948,5.8731951713562,6.29080963134766,6.69213724136353,6.94574356079102,8.25459098815918,9.28979778289795,18.5034484863281,18.2776870727539,15.1643829345703
"24",6.4,6.81689500808716,6.44063520431519,6.47283029556274,6.5538763999939,6.56952285766602,6.86227703094482,7.12587738037109,12.3551788330078,14.57541847229,14.0616035461426
"25",5.9,5.77473735809326,5.43340063095093,5.97755527496338,6.19298887252808,6.04229354858398,5.93091201782227,5.86428451538086,10.0271673202515,13.7203159332275,13.3619928359985
"26",5.5,5.25245141983032,4.93894529342651,5.65727853775024,6.08752059936523,6.4032735824585,6.6933126449585,6.99855899810791,10.6394367218018,13.2997713088989,13.308666229248
"27",5.8,5.25042676925659,4.76755714416504,5.15835475921631,5.08737421035767,4.93384599685669,5.28801441192627,5.77374649047852,7.93840312957764,11.0562076568604,12.0847797393799
"28",5.9,5.66945934295654,5.29475212097168,5.98410034179688,6.23235177993774,6.19513511657715,6.25727272033691,5.81018877029419,8.28898334503174,11.5918035507202,12.0067224502563
"29",5.5,5.7577600479126,5.29666042327881,5.74858665466309,5.81550407409668,5.69615650177002,6.37050724029541,7.1195592880249,11.4155044555664,13.6249990463257,12.9592514038086
"30",9.1,6.91895294189453,6.56857585906982,7.11603116989136,7.2751145362854,7.80077695846558,7.98993015289307,7.46049404144287,8.79736137390137,11.6895971298218,11.7611141204834
"31",25.1,10.921950340271,10.566333770752,10.3808345794678,9.80811309814453,8.85932159423828,6.37693786621094,4.80227279663086,5.95101022720337,8.63997936248779,9.90691757202148
"32",20.6,25.5117206573486,25.6970691680908,25.3917121887207,25.1654357910156,23.6758670806885,20.1678047180176,16.9878044128418,7.29124450683594,9.24405479431152,10.0614004135132
"33",20.6,21.1077213287354,21.1316394805908,20.9065322875977,20.8203201293945,20.8668041229248,18.6768112182617,14.032000541687,6.41153526306152,8.16116905212402,9.16509628295898
"34",14.6,21.570104598999,21.8410015106201,21.9121150970459,21.7439613342285,22.0694999694824,20.2789344787598,17.0253162384033,7.30351734161377,8.38525676727295,9.07424354553223
"35",16.3,13.6731195449829,13.8309707641602,13.9437808990479,13.4975624084473,13.4655570983887,11.6704483032227,9.08724689483643,5.2020320892334,6.82124042510986,7.91844654083252
"36",17.1,16.7518367767334,17.368465423584,17.8604049682617,17.8274974822998,18.5798320770264,18.4451446533203,17.1371288299561,8.49187183380127,8.64144802093506,9.16727828979492
"37",15.4,17.1372127532959,17.4084167480469,17.6023616790771,17.3226280212402,17.4567337036133,15.7579917907715,13.418231010437,6.51673698425293,7.78505516052246,8.63056945800781
"38",13,15.607084274292,15.9370231628418,16.5361709594727,16.7295608520508,17.7866649627686,17.7794895172119,17.329662322998,9.344651222229,9.23955059051514,9.56863403320312
"39",12.3,13.1362333297729,13.3085632324219,13.5738296508789,13.3882694244385,13.9760580062866,14.0348320007324,14.4075899124146,12.8404560089111,11.8812608718872,11.3098058700562
"40",14.3,12.3050746917725,12.3757572174072,12.4769802093506,12.0333461761475,11.8919696807861,10.3273897171021,9.16784954071045,8.23609066009521,9.55191135406494,10.2092599868774
"41",15.4,14.4065170288086,14.5306701660156,14.8677988052368,14.7669200897217,14.7605409622192,13.6420364379883,11.9218492507935,9.18567657470703,10.2479009628296,10.7782649993896
"42",17.1,16.4904155731201,16.5885162353516,16.4628391265869,16.0712146759033,15.871280670166,13.681791305542,10.496111869812,7.74720478057861,9.04515552520752,10.0192775726318
"43",18.1,18.3212623596191,18.6186695098877,19.0564861297607,19.3878345489502,20.2718105316162,20.0903587341309,19.1768245697021,10.5935173034668,10.7241764068604,11.2667798995972
"44",28.5,19.0261192321777,19.32497215271,19.6158008575439,19.8804702758789,20.7314224243164,21.2886390686035,21.8164558410645,15.4257221221924,12.9012899398804,12.4916219711304
"45",29.4,28.942964553833,29.4730091094971,29.6203327178955,29.7314338684082,30.0120639801025,29.1390438079834,28.361291885376,20.3391780853271,14.6879758834839,12.9224090576172
"46",43,29.2668704986572,29.7784252166748,29.9024124145508,29.9540214538574,30.3912696838379,29.605525970459,28.9371566772461,22.5487403869629,16.1798686981201,13.7514419555664
"47",38.5,40.9555053710938,41.5344314575195,41.6746215820312,41.4223899841309,41.1189270019531,37.8376502990723,33.4672584533691,18.7902526855469,13.3571424484253,12.5552177429199
"48",29.3,35.8754844665527,36.6996688842773,36.7803344726562,36.3622589111328,36.0316925048828,33.5051574707031,30.4110107421875,17.1155624389648,13.3843660354614,13.0528440475464
"49",34.6,25.6008796691895,26.6295375823975,27.2901210784912,27.3503150939941,28.6356678009033,28.5146675109863,28.9343013763428,18.9223117828369,14.5136651992798,12.8814544677734
"50",34.2,30.5532398223877,31.5369148254395,31.8455924987793,31.7818450927734,32.3523330688477,30.7971897125244,30.1856880187988,18.4989013671875,13.0598297119141,12.1562004089355
"51",26.7,30.2331295013428,31.0623607635498,31.3484764099121,30.9774303436279,31.0221176147461,28.0444526672363,25.8930816650391,12.6154441833496,10.2355146408081,10.6278743743896
"52",42.4,23.1786575317383,24.130952835083,24.7895107269287,24.6191959381104,25.6124362945557,24.7421264648438,25.0750846862793,16.6826324462891,12.146897315979,11.3503637313843
"53",23.1,36.8288803100586,37.6867828369141,37.9548568725586,38.1196212768555,38.7929077148438,37.6594200134277,36.2312088012695,23.4642581939697,15.2764749526978,12.4607467651367
"54",24.1,18.2942428588867,19.3081359863281,19.6121349334717,19.2298965454102,20.5015830993652,20.8232841491699,21.9281711578369,18.3623790740967,14.0909175872803,12.0358848571777
"55",25.3,22.1763858795166,22.9428272247314,23.5518932342529,23.0034103393555,23.1273231506348,20.8763656616211,19.604305267334,13.9579830169678,11.7415981292725,10.971004486084
"56",24.4,22.6022815704346,23.5340728759766,23.799991607666,23.832088470459,24.4285926818848,23.6380805969238,22.9608993530273,15.4139919281006,12.2088994979858,11.1421909332275
"57",23.6,22.5009517669678,23.2732067108154,24.0609683990479,24.3254318237305,25.4959812164307,26.0232925415039,26.7124042510986,21.9061508178711,15.7702074050903,12.4046993255615
"58",25.8,21.73166847229,22.3659076690674,22.6851997375488,22.3232498168945,22.4991416931152,21.5563583374023,21.6792755126953,18.9364852905273,14.7863340377808,11.8545455932617
"59",29.1,24.5337924957275,25.1069984436035,25.253698348999,25.1224784851074,25.1897258758545,23.3840255737305,21.7005157470703,14.3270893096924,11.938512802124,10.7770156860352
"60",30.4,27.568078994751,28.2017669677734,28.4885845184326,28.6115036010742,28.9985122680664,28.0421886444092,26.819766998291,18.4788093566895,14.2927885055542,11.7099418640137
"61",28.8,28.7434139251709,29.4703350067139,29.9703807830811,30.0015983581543,30.8436450958252,30.0530109405518,29.8819732666016,23.2200736999512,16.4398136138916,12.3705768585205
"62",28.5,27.2290992736816,27.9807357788086,28.3432369232178,28.4006385803223,29.127613067627,28.9010906219482,29.4347534179688,24.6923446655273,17.1360149383545,12.6487159729004
"63",30.2,26.9840240478516,27.7626972198486,28.1174468994141,28.1183547973633,28.704475402832,28.2021598815918,28.8090629577637,24.7271728515625,16.9330635070801,12.6102695465088
"64",29.4,29.3111629486084,30.1399269104004,30.24196434021,29.7615699768066,29.9026393890381,27.0220680236816,25.0062046051025,19.1213111877441,14.3365259170532,11.80735206604
"65",21.7,28.0379581451416,28.9685840606689,29.673454284668,29.8800811767578,31.2521133422852,31.5156631469727,32.5409622192383,29.1528034210205,19.7276802062988,13.9587421417236
"66",16.7,20.5852146148682,21.5160732269287,21.9664173126221,21.8953094482422,23.3367519378662,23.8639259338379,26.0715007781982,27.1597805023193,18.898494720459,13.8594388961792
"67",18.3,16.2695331573486,16.9681835174561,17.1123580932617,16.5181903839111,17.2046508789062,16.1379814147949,16.8499794006348,18.4484977722168,14.7885961532593,12.8914051055908
"68",19.9,18.624174118042,19.2542400360107,19.4297485351562,18.8986015319824,19.1373271942139,16.7402172088623,14.4778871536255,11.3409614562988,10.9524488449097,11.4838600158691
"69",19.6,20.1208019256592,20.6170845031738,20.8859786987305,20.5565891265869,20.9279975891113,18.9145736694336,16.3740386962891,10.1175565719604,10.3581657409668,11.3365364074707
"70",15.7,20.0378494262695,20.571008682251,21.1663513183594,21.3957805633545,22.6781311035156,22.9220695495605,22.8228378295898,14.6995868682861,12.8712377548218,12.8310871124268
"71",17.7,16.502950668335,17.0069026947021,17.267068862915,17.471565246582,18.8690223693848,19.9629135131836,21.3901443481445,15.0853309631348,12.9261045455933,13.0528011322021
"72",20,19.6228046417236,20.1534862518311,19.9389820098877,19.5043830871582,19.8163528442383,17.9977951049805,16.8479995727539,11.7179718017578,11.2485036849976,12.2998695373535
"73",17.5,18.1550922393799,18.1468639373779,18.5727672576904,18.1765804290771,17.9795951843262,15.2359085083008,12.2647638320923,7.15795993804932,9.0266170501709,10.3719911575317
"74",14.7,16.1750640869141,16.1169548034668,16.5577526092529,16.009204864502,16.0402145385742,13.2360000610352,9.93598175048828,6.07906007766724,8.50818920135498,9.54566764831543
"75",18.5,13.4041976928711,13.3583850860596,13.9615821838379,13.4467849731445,13.6421213150024,11.1625785827637,8.75062656402588,5.80750179290771,8.08838939666748,9.04070568084717
"76",15.8,17.9666633605957,18.1439914703369,18.8461265563965,18.7892189025879,19.3805694580078,18.5207614898682,17.0916004180908,8.1401891708374,8.84759616851807,9.79228210449219
"77",8.8,14.4400806427002,14.4121513366699,15.2986822128296,15.294454574585,16.2616939544678,16.370569229126,15.9827165603638,8.08658695220947,8.59146976470947,9.60528659820557
"78",8.6,7.12678956985474,6.97521591186523,8.06665992736816,8.00187301635742,9.43767166137695,10.7278518676758,12.2532567977905,11.3999319076538,10.6190977096558,10.5788764953613
"79",8.8,8.26209259033203,8.11630821228027,8.99035739898682,8.74304962158203,9.40892028808594,9.61256122589111,9.95667743682861,9.68576431274414,9.83501815795898,10.3077220916748
"80",9.4,8.86626434326172,8.62405967712402,9.49112224578857,9.25448226928711,9.81648349761963,9.84479331970215,9.79633140563965,10.5713863372803,10.9820251464844,10.8063869476318
"81",10.9,9.49054527282715,9.04546070098877,9.54126930236816,8.83331680297852,8.55355167388916,6.71143817901611,6.29086589813232,6.91229915618896,9.29364109039307,9.60319900512695
"82",10.8,11.0158195495605,10.6185178756714,11.1115760803223,10.6401405334473,10.3184566497803,8.24419116973877,6.38197708129883,6.03217363357544,8.06850528717041,8.64822006225586
"83",11.3,10.9589824676514,10.5608139038086,10.9773015975952,10.5691261291504,10.3960456848145,8.61113739013672,6.58071708679199,5.27024555206299,6.76665210723877,7.71458339691162
"84",11.1,11.4842042922974,11.2562322616577,12.0558366775513,12.0882663726807,12.6058979034424,11.9489879608154,10.6294183731079,5.52332210540771,7.13925075531006,7.94661378860474
"85",11.8,11.0476303100586,10.7885494232178,11.5283145904541,11.5399017333984,12.2356281280518,12.6005544662476,12.8253164291382,9.79898834228516,9.82836437225342,9.56547927856445
"86",14.8,12.1051359176636,11.9609909057617,12.7506113052368,12.8809509277344,13.8392105102539,14.8460521697998,15.9811859130859,15.2497177124023,12.8390684127808,10.78737449646
"87",19.5,13.9652061462402,13.6897621154785,13.7292203903198,13.0635547637939,12.2577981948853,9.63967323303223,7.69440841674805,7.59656715393066,8.94204616546631,9.04687309265137
"88",4.5,17.5544414520264,17.4296131134033,17.6728553771973,17.3340892791748,16.6346664428711,14.2127532958984,11.831919670105,9.7175931930542,10.2409200668335,9.72510528564453
"89",3.6,1.00466299057007,0.731528162956238,1.34305763244629,1.46546125411987,3.62362909317017,4.90022897720337,6.02009296417236,7.44426727294922,9.43263339996338,9.81094074249268
"90",5,3.0103440284729,2.96746039390564,3.25278115272522,2.63660097122192,3.00968337059021,3.60314512252808,4.76523303985596,7.12206077575684,8.54028034210205,9.21418571472168
"91",3.7,4.97254037857056,4.6466236114502,4.71399831771851,4.32666778564453,4.038893699646,3.42534923553467,3.73081684112549,5.58395671844482,7.37393951416016,8.45479202270508
"92",2.6,3.34594678878784,2.89977765083313,3.16575050354004,2.68803858757019,2.60948467254639,1.97439408302307,2.61629271507263,4.86680364608765,6.55463981628418,7.4327507019043
"93",3.3,3.10235261917114,2.62868070602417,3.22332835197449,3.55987644195557,4.12123107910156,3.75698828697205,2.96722269058228,5.34110355377197,7.73009300231934,8.95762825012207
"94",2.3,3.84798717498779,3.31435441970825,3.47233390808105,3.38976502418518,3.27448272705078,2.90749835968018,2.34281659126282,6.3205394744873,8.32744121551514,9.52769088745117
"95",2.2,2.56775450706482,2.02245903015137,2.3910961151123,2.50185203552246,2.80113005638123,3.00348305702209,2.84971714019775,7.39140224456787,9.08871078491211,10.184139251709
"96",3.9,2.71753525733948,2.15919923782349,2.33391976356506,2.28108358383179,2.36090207099915,2.65497875213623,2.98494219779968,7.55334091186523,9.19161796569824,10.4483404159546
"97",3.3,4.30503797531128,3.62901830673218,3.64410710334778,3.17766427993774,2.2668468952179,1.68115758895874,2.65507364273071,4.54726076126099,8.21155071258545,10.1697235107422
"98",1.9,3.41402053833008,2.75999021530151,3.13487195968628,3.01338839530945,2.57292938232422,1.75338304042816,2.37223792076111,5.06360292434692,8.31641483306885,10.2399940490723
"99",1.9,2.08431100845337,1.48218441009521,1.97664713859558,2.02475714683533,2.15040493011475,1.75033593177795,1.88883996009827,5.3187198638916,8.1943302154541,9.78825378417969
"100",2.2,2.25078058242798,1.62374770641327,1.90670275688171,1.74301934242249,1.59462141990662,1.57567071914673,1.89335954189301,3.98108077049255,7.13034915924072,8.9307746887207
"101",2.4,2.56791019439697,1.93017745018005,2.18661642074585,1.97163319587708,1.56149804592133,1.20639932155609,1.53865218162537,4.05694532394409,6.55140209197998,8.29561519622803
"102",3.1,2.73201465606689,2.05833840370178,2.22692561149597,1.91243469715118,1.37419676780701,0.838519692420959,1.51895844936371,5.13258409500122,6.9816951751709,8.45944404602051
"103",3,3.35922718048096,2.75969791412354,3.06082439422607,2.88389563560486,2.41216611862183,1.32348871231079,1.38915693759918,4.89278221130371,6.81333541870117,8.1811580657959
"104",2.9,3.11125993728638,2.43230509757996,2.48216891288757,2.10648393630981,1.64651000499725,1.03864502906799,1.56107151508331,5.53536462783813,7.19306755065918,8.05722999572754
"105",2,3.03037524223328,2.49017810821533,2.93544960021973,2.9290599822998,2.698646068573,1.88979232311249,1.48906743526459,5.25409698486328,7.18604183197021,8.20214462280273
"106",2.1,2.16780304908752,1.57450008392334,1.91973447799683,1.95515549182892,2.0746443271637,1.99944591522217,1.64887118339539,4.22873020172119,6.63361549377441,7.9960036277771
"107",2.5,2.44599151611328,1.85653388500214,2.0543839931488,1.85656476020813,1.6333521604538,1.61799681186676,1.59969413280487,4.5744514465332,6.8922061920166,7.76941013336182
"108",2.7,2.86578106880188,2.28979301452637,2.4646782875061,2.32398462295532,1.99040567874908,1.64825129508972,1.68908500671387,4.1846981048584,6.94841384887695,7.9267897605896
"109",2.6,2.97215795516968,2.46494245529175,2.90843224525452,3.00104427337646,2.99790143966675,2.49857306480408,2.02328443527222,4.60881233215332,7.2937183380127,8.31431770324707
"110",2.2,2.87604022026062,2.21308255195618,2.11578011512756,1.63715004920959,1.46157586574554,1.55159997940063,2.64228963851929,5.63985443115234,7.57180786132812,8.57293605804443
"111",2.5,2.54542326927185,1.91288530826569,2.00834178924561,1.65204584598541,1.40303611755371,1.22645449638367,2.05895209312439,5.15405654907227,6.92164897918701,7.87076568603516
"112",4.7,2.9219753742218,2.33679175376892,2.45799684524536,2.17706727981567,1.80440354347229,1.05855083465576,1.30108273029327,4.17421627044678,6.18309020996094,7.05747985839844
"113",5.9,5.81780767440796,5.21404027938843,5.29172229766846,4.76926898956299,4.07003498077393,2.24969005584717,1.74335122108459,5.04218101501465,6.81080627441406,7.56332778930664
"114",6.8,7.56938171386719,6.99048280715942,6.9950156211853,6.60748624801636,6.17735481262207,3.9937801361084,2.3053994178772,4.4880485534668,6.15230655670166,7.16922998428345
"115",17.6,8.41112518310547,8.01687431335449,8.54687690734863,8.78190994262695,9.39947414398193,8.75030708312988,7.65834331512451,6.05120849609375,8.01791381835938,8.92277908325195
"116",22.9,19.9468307495117,20.0035190582275,19.8279037475586,19.6708755493164,19.0989723205566,17.0015201568604,14.9940986633301,8.18814659118652,8.99349212646484,9.60095977783203
"117",31.6,24.3046035766602,24.3736782073975,24.6277122497559,24.9049873352051,25.570484161377,25.2247848510742,24.5494956970215,17.9002895355225,13.826922416687,12.0696668624878
"118",37.4,31.4310817718506,31.5741500854492,31.6548347473145,31.4732780456543,31.3696708679199,29.2134017944336,26.7894134521484,18.2771606445312,13.8851137161255,12.207893371582
"119",28,35.7343559265137,36.1087265014648,36.2077369689941,35.9479293823242,35.6266746520996,32.8499908447266,29.2078914642334,16.7782859802246,13.1308526992798,12.052604675293
"120",30.4,26.0722579956055,26.6671237945557,26.9073791503906,26.7931003570557,27.4326686859131,26.5295257568359,25.4622669219971,17.4096393585205,13.7127828598022,12.5687694549561
"121",21.8,27.1613216400146,27.7334728240967,28.2059860229492,28.2531433105469,28.810094833374,27.8633403778076,27.1404647827148,18.133903503418,14.0631837844849,12.6607627868652
"122",21,18.7873363494873,19.4015216827393,20.059139251709,19.3361968994141,20.2445335388184,18.6579761505127,18.0349903106689,12.3081150054932,11.190336227417,11.2517852783203
"123",15.4,18.3816509246826,18.8755416870117,19.715763092041,19.25266456604,19.9687576293945,18.0813636779785,17.254903793335,11.1569194793701,10.4063987731934,10.6408176422119
"124",9,13.3372993469238,13.8472032546997,14.7872304916382,14.5069541931152,15.9599456787109,14.9786138534546,14.4420938491821,8.76611995697021,9.44403076171875,10.1616163253784
"125",11.3,7.85754299163818,8.10678958892822,8.96741771697998,8.68191146850586,10.4130249023438,10.3975925445557,11.4263792037964,11.4875755310059,11.5620698928833,11.2801780700684
"126",25.7,11.0780153274536,11.264368057251,12.2433652877808,12.1507148742676,13.2638273239136,13.5905685424805,14.7147626876831,15.8434677124023,14.1603546142578,12.3042087554932
"127",22.4,24.8533725738525,25.150671005249,25.2058944702148,25.0406398773193,24.4538726806641,22.6037330627441,20.3702850341797,13.4548578262329,12.1449251174927,11.4829053878784
"128",28.3,21.6728706359863,21.7774982452393,22.1233215332031,22.1860008239746,22.8143081665039,21.9433784484863,20.1924819946289,15.000901222229,13.4527044296265,11.7896308898926
"129",24.4,27.3656101226807,27.5404415130615,27.8071556091309,27.6669864654541,27.7778034210205,25.9639091491699,23.761194229126,17.0675201416016,14.599196434021,12.0224533081055
"130",13.4,22.6745052337646,23.1342868804932,23.6138210296631,23.8179054260254,24.4757289886475,24.5288562774658,24.1172103881836,17.88063621521,14.1346273422241,11.4263877868652
"131",6.3,10.7214221954346,11.1028137207031,11.734694480896,11.2652721405029,12.6316061019897,12.5730171203613,13.6653203964233,14.5155754089355,13.0953884124756,11.1019439697266
"132",6.5,4.64254570007324,4.69819355010986,5.36808013916016,4.7228741645813,5.83173942565918,5.51870822906494,7.05554866790771,6.68089199066162,8.09352111816406,8.54760360717773
"133",8.4,6.58606386184692,6.72852325439453,7.16829061508179,6.53420400619507,6.9835090637207,6.16520309448242,6.9021577835083,6.80520153045654,8.05907154083252,8.64103317260742
"134",10.8,9.05136394500732,9.01248836517334,9.77505588531494,9.58129787445068,10.1747150421143,9.15956401824951,8.24940872192383,6.66979598999023,8.33951091766357,8.80518341064453
"135",9.6,11.6986789703369,11.5156860351562,12.2769718170166,12.1263275146484,12.9193820953369,12.8144006729126,13.0382356643677,10.6848278045654,10.9896335601807,10.4785404205322
"136",8.4,9.92530536651611,9.60157203674316,10.0841665267944,9.98837661743164,10.6081504821777,10.9964780807495,11.4881086349487,11.3224411010742,11.128246307373,10.5891799926758
"137",8.1,9.3873119354248,9.08093452453613,9.1249475479126,8.65891647338867,8.8808069229126,7.88119506835938,6.92371463775635,7.48340320587158,9.07041931152344,9.59215927124023
"138",13.7,8.98152923583984,8.79811096191406,9.00362396240234,8.9453067779541,9.01062870025635,8.48063468933105,7.37067890167236,8.37959003448486,9.68303394317627,10.273943901062
"139",19.3,15.06494140625,15.1177215576172,15.4022216796875,15.4740657806396,15.4609241485596,15.1891899108887,14.8408079147339,13.2680149078369,13.2303781509399,12.1950092315674
"140",22.7,20.8231220245361,20.8484878540039,20.7842826843262,20.6767387390137,20.4763336181641,18.6963958740234,16.4259777069092,11.3609790802002,11.2890901565552,11.3531093597412
"141",19.2,23.2865085601807,23.3749294281006,23.5871162414551,23.7201061248779,24.010181427002,22.9896011352539,21.2427711486816,13.0771236419678,11.6454401016235,11.3679885864258
"142",16.8,19.961145401001,20.2448215484619,20.5235919952393,20.8457489013672,21.9277381896973,22.5498542785645,22.5587959289551,16.1084365844727,13.0674285888672,12.1640043258667
"143",17.9,18.1809329986572,18.5119514465332,18.3666095733643,17.9385871887207,18.6291275024414,17.3596801757812,15.9249467849731,12.576958656311,11.3269834518433,11.5998964309692
"144",17.5,19.3789806365967,19.8341312408447,20.0117340087891,19.995418548584,20.4795112609863,19.3990612030029,17.7993679046631,12.8432216644287,12.2246160507202,12.2407760620117
"145",17.4,16.5948524475098,16.8466129302979,17.588493347168,17.7401752471924,18.5984497070312,18.3634700775146,17.9408378601074,13.1719169616699,12.8993968963623,12.6295566558838
"146",20,17.0175743103027,17.2558898925781,17.8200531005859,17.8757648468018,18.6856422424316,18.4215087890625,18.419189453125,17.2295799255371,15.2310037612915,13.3223133087158
"147",11.1,19.4126110076904,19.6845569610596,20.1768283843994,20.3881187438965,21.1003112792969,21.3109226226807,21.9442253112793,21.8679847717285,17.6443214416504,14.0524778366089
"148",9.2,9.89008712768555,9.93777465820312,10.3535633087158,10.0719337463379,10.9880685806274,10.8286571502686,11.0785665512085,11.5919847488403,12.0519914627075,11.9093341827393
"149",10.1,9.07193851470947,9.13914680480957,9.74261283874512,9.44346809387207,9.90457344055176,9.24942398071289,9.27008819580078,11.5508327484131,12.8086576461792,12.0171117782593
"150",7.8,10.6544799804688,10.6484756469727,11.0191640853882,10.752555847168,10.7770891189575,9.71716785430908,8.9674596786499,9.94197463989258,11.458475112915,11.5141735076904
"151",7.5,7.42092800140381,7.11422491073608,7.45837545394897,6.88252830505371,6.82373523712158,5.42779159545898,5.50565242767334,5.8290753364563,7.90921211242676,8.71850109100342
"152",6.1,8.63379096984863,8.38671016693115,8.75000095367432,8.43400001525879,8.39463043212891,7.36589622497559,6.1995906829834,6.00360107421875,7.56014060974121,8.41851615905762
"153",10,7.26187419891357,7.02439260482788,7.70711135864258,7.93560552597046,8.70294189453125,8.9323558807373,7.78354549407959,5.58013486862183,7.33194255828857,8.40893459320068
"154",10.9,11.5288219451904,11.3771858215332,11.6400871276855,11.4450187683105,11.238655090332,10.1457509994507,8.27797985076904,5.4360613822937,7.64941024780273,8.68164539337158
"155",9.9,12.1441268920898,11.9302682876587,12.2105264663696,12.2396278381348,12.4255619049072,11.7467737197876,9.96236038208008,6.91055297851562,8.13519477844238,9.04767036437988
"156",12.9,10.6726779937744,10.4637012481689,10.6662187576294,10.61647605896,10.8390312194824,10.3271322250366,8.71307373046875,7.73991775512695,8.84397983551025,9.45506000518799
"157",13,13.8457584381104,13.7624158859253,13.7751750946045,13.427604675293,12.9841976165771,10.7611074447632,7.9415454864502,6.26691246032715,8.1507453918457,8.93190383911133
"158",13.5,13.8327255249023,13.8141784667969,14.0423002243042,13.9417343139648,14.3853015899658,13.3887300491333,11.4568128585815,8.93879508972168,9.62878704071045,10.0744514465332
"159",6.7,13.2512731552124,13.2689266204834,13.9999961853027,14.1628570556641,15.0431060791016,15.1999778747559,15.5789318084717,12.3889179229736,11.8717050552368,10.9304485321045
"160",12.3,6.03473043441772,5.84900045394897,6.29407787322998,6.35370492935181,7.69756698608398,9.30080509185791,10.8550434112549,13.7443199157715,13.1139516830444,11.6703414916992
"161",14.3,13.651759147644,13.8479566574097,14.1113843917847,13.8525333404541,13.9085750579834,13.1390924453735,12.2378597259521,10.8454570770264,10.8348274230957,10.4443798065186
