"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
5.8,7.60236243295019,7.5359351724138,7.18864379310344,6.89750752873563,6.13421754789272,5.90504992337165,6.05319409961685,5.54312333333333,6.23865166666667,6.90381111111111
5.1,5.67793724137931,5.76728091954023,6.19109896551724,6.84963362988505,7.62034281609195,7.81503802758621,7.73317698850574,6.56375597701149,5.3592075,5.87564
4.9,5.68504149425288,5.70992,5.12323333333333,5.08769390804597,5.4043208045977,5.17507443678161,4.96065977011494,7.44377973180077,7.22236396551724,7.06803944444444
4.7,5.20879137931035,5.25754586206896,5.03467333333333,4.60074643678161,4.54990163793104,4.58515514367816,4.784878,5.58244083333334,5.80968416666667,6.42141638888889
4.3,5.02258804597701,5.00177735632184,4.4494432183908,4.42928264367817,4.39895011494253,4.02974448275862,4.60821,4.30226931034483,4.98200787356322,5.28698611111111
4.4,4.32641333333333,4.30199586206897,4.24288436781609,4.16993922413793,4.05041011494253,4.13944833333333,4.78015381226054,4.66191212643678,5.23502916666667,5.15277361111111
2.4,4.63480574712643,4.7670622605364,4.35680574712644,4.26779103448276,4.05949241379311,4.03505074712644,4.19895620689655,5.2326259770115,6.16034277777777,6.43939666666667
1.7,2.781695,2.771825,2.98579,3.10683,3.25235896551724,3.57521103448276,3.75448666666667,5.29964231800766,6.467945,7.0122766954023
2,2.27831666666667,2.27454666666667,2.42578666666667,2.47642333333334,2.42176333333333,2.78922333333333,3.27649,6.09298,6.28419166666667,6.46089416666667
2.6,2.57078666666667,2.46703333333333,2.36308666666667,2.60272,3.07237666666667,3.29889666666667,4.40089888888889,13.2404544827586,9.60232942528735,8.62416833333333
2.6,3.26665333333333,3.24761333333334,3.34729218390805,2.99918666666667,3.09512333333333,4.68845896551724,6.33593227011495,10.0197589655172,10.0937028448276,10.1728
2.8,3.24165666666667,3.16118,2.89467333333334,2.88635666666666,3.1408,3.00922666666667,3.12571666666666,9.83443367816092,11.6436716666667,11.6225366666667
3,3.40525333333334,3.38635,3.02476,2.91286333333334,2.95816666666667,3.18264,3.97589,8.25455390804597,8.56394510536398,8.72278555555555
3.5,3.52147666666667,3.37794,3.4318,3.22498333333333,3.25379333333333,3.77461666666667,4.35687916666667,7.98926149425287,13.7042173371648,15.41404
3.9,5.00768,5.09079333333333,4.79060666666667,4.27249333333333,4.15104333333333,4.66449287356322,5.54571666666667,8.6606183908046,10.1323894444445,11.1987436111111
4.5,4.47912393678161,4.49152752873563,4.80651954022988,4.65223333333334,4.484805,5.12099167509578,6.01604457471264,14.7703746264368,14.2754472222222,16.9273133333333
5,4.60554735632184,4.62660229885057,4.76484333333334,4.79856666666667,5.12999916666667,5.11152954022989,5.17799759578544,10.4368275,10.914445,14.8129680555555
5.1,5.68912666666666,5.52667436781608,5.87671666666666,5.86239436781609,5.91985206896552,6.26543639080459,6.34758632758621,8.31656053639847,10.1254483333333,14.120549559387
8.3,6.97990218390805,6.65597999999999,6.38537747126437,6.56777597701149,6.2200224137931,6.14730390804597,5.96125609195402,7.07960872605364,8.38385694444445,12.3957331226054
7.9,9.53247781609195,9.49769620689655,9.47783804597701,9.43605689655172,9.09536264367814,7.69603275862068,6.09490370689655,6.40615083333334,6.34890222222222,8.07482555555556
7.6,9.70026206896551,9.36295698850575,9.3685888505747,9.59800448275863,10.4419752,10.7523829885058,8.59133,9.41965255747126,7.73275249999999,8.99353749999999
8.3,9.38857234482759,9.24177344827586,9.02718068965517,8.95532431034483,8.77813448275862,7.19130333333333,7.09517133333333,5.49643732758621,6.36333499999999,8.00821416666667
11.7,9.22835213333334,9.53755333333333,9.63674264367815,10.1757735586207,11.314816,11.6819576,11.3650683333333,11.6100188697318,11.0260080555556,11.4822725
13.4,12.4195166666667,12.5303366666666,11.83139,11.4906533333333,11.8273466666667,12.0750888888889,13.2063873333333,14.9026233333333,12.8142966666667,8.96424138888889
10.2,12.8993566666667,12.771615,12.95666,12.6016566666667,11.97233,11.79671,13.0659672222222,15.8474222222222,14.9617716091954,9.79461527777778
7.6,8.59439,8.61787999999999,8.59875666666666,9.14551666666667,9.55001833333333,10.2435877777778,11.1913466666667,12.1132333333333,12.52483,7.74917555555555
5.5,6.98417333333333,6.929715,6.65587666666667,6.16067666666667,5.87648333333334,6.63614333333333,8.22456666666667,9.30408475095785,10.9357541666667,7.96009250000001
4.6,5.22728333333333,5.09645,5.11042333333333,5.21165666666667,5.58144666666667,6.61681666666667,7.88819754482759,9.34340666666667,9.90324916666667,7.63629138888889
3.1,4.34448666666667,4.28118333333333,4.29954666666667,4.35653666666667,4.44529333333333,4.7595025,5.67521666666666,7.35710583333333,8.25454333333334,6.78377694444445
2.1,2.98183666666666,2.95993,2.65997,2.67360091954023,2.93017482758621,3.15486777777778,3.38186666666667,4.70301611111111,5.68237638888888,6.21378694444444
1.9,2.346895,2.39149333333333,2.28561,2.33057333333333,2.44933333333333,2.64252333333334,2.81845666666666,4.30523111111111,5.34574002873563,6.20371666666667
2.3,2.21858,2.19391666666667,2.2622,2.19813333333333,2.51636666666666,2.81676666666667,3.21026333333333,5.5961388697318,5.39883222222222,6.03984138888889
2.4,2.50349666666666,2.52132333333333,2.3396,2.34671666666667,2.53524333333333,3.03912666666667,3.55146333333333,6.7371725,7.30162194444445,7.70395277777778
2.7,2.76431666666667,2.63033,2.71925666666667,2.64564666666667,2.6553,3.11351333333333,4.73988295977011,10.6490786015326,11.6710033333333,10.6702025
4.4,3.77593,3.66386333333334,4.01883425287356,4.26582333333333,4.57185,6.1910616091954,7.7839675862069,11.2377414942529,12.341709770115,13.9851066666667
12.5,7.83880333333333,7.42279333333333,7.45855666666667,7.19081796934866,7.66960103448276,8.5352558045977,11.4521691762452,17.7138213888889,17.661585,16.1621563793104
36.3,13.8909566666667,14.22567,15.1501833333333,16.0528972413793,16.6675366666667,19.69667,19.0016266666667,18.5257833333333,14.8641491475096,28.0272211111111
5.7,27.60401,26.6195866666666,27.1325833333333,27.93701,26.2450933333334,30.99407,36.1833066666667,45.6799833333333,42.6406566666666,39.29807
4,7.89602333333332,7.52199333333334,8.10558333333332,8.30579666666666,9.29212,11.70079,16.35,42.6859933333333,49.4318566666667,39.7924166666667
2.4,4.37097333333334,4.29249666666667,4.05935333333333,4.19186885057471,4.21462,4.41527333333334,6.68525000000001,20.4696,38.32398,33.2581733333333
2,2.33742666666667,2.34786333333333,2.43005,2.5393708045977,2.71418666666667,3.63351666666667,5.06163333333333,15.7824566666667,28.90154,34.0413366666667
2.1,2.76041666666667,2.65821833333333,2.86364,2.88848666666666,3.15567666666667,3.91393833333333,4.94303833333333,15.28552,20.2759066666667,24.1235625
1.6,2.34144,2.28701666666667,2.21433333333334,2.32161,2.39683,2.80869,3.67485068965517,8.52736209770115,14.5982388888889,22.8248811111111
1.7,2.12734333333333,2.15538,2.14719,2.26028333333333,2.70412,2.76877666666667,3.30963666666667,5.13109940613027,8.62965291187741,10.8590102777778
2.1,2.39455666666666,2.31368333333333,2.62582666666667,2.72888,2.64398222222222,2.86916666666667,3.67770103448275,6.74541252873563,7.93516896551725,10.1845786111111
1.9,3.06137333333333,2.92569,2.68390333333333,2.80059333333333,2.87739333333333,3.80086707854406,3.97642540229885,10.3250566283525,12.9098316091954,15.1026041666667
2.1,2.43037333333333,2.285,2.22609,2.26293333333333,2.55811666666667,2.51621666666666,3.22462333333333,4.70654867816092,5.97365006704981,8.24554944444444
1.9,2.55627,2.59311,2.35985,2.33242,2.18061333333333,2.65705666666667,3.40673555555556,4.66830142720307,4.70896527777778,6.07184
1.8,2.25299666666667,2.20556,2.01719666666667,1.96910666666667,1.80738333333333,2.19142,2.05764666666667,4.08197916666667,4.35480416666667,5.11794416666666
1.7,2.09022666666667,2.07905222222222,1.83078666666667,1.80756333333334,1.91960666666667,2.20105666666667,2.43929666666667,3.97384735632184,4.51525666666667,6.281085
1.6,2.04228,2.02851333333333,1.9895,1.86878666666667,1.87468,2.40444,2.82934555555556,4.08720979885057,4.40369,5.08665333333333
1.7,1.95554,1.91261666666667,1.93064833333333,1.87733333333333,1.86854333333334,2.45630666666667,2.01243333333333,3.90931468390804,6.13634583333333,8.63251833333334
1.8,2.00623333333333,1.96520666666667,1.79542333333333,1.82283166666667,1.87032166666667,2.39445666666667,2.53879333333333,3.91426583333334,4.54187605363985,6.15547416666667
1.9,2.00959,1.97987333333333,2.02693333333333,2.01088833333333,2.16031333333333,2.85061805555555,2.67309333333333,3.93577921455939,5.16218611111112,6.35438916666666
2,2.17741,2.03857,1.94694333333333,1.93749333333333,2.11142666666667,2.31528333333333,2.32284,4.17447195402299,4.84293,5.81483083333334
2.2,2.37515666666667,2.42139333333333,2.55619333333333,2.45706666666667,2.33637333333333,2.85688,3.20957777777778,5.47854916666666,6.456885,7.17269666666667
2.7,2.62011666666667,2.60029666666667,2.74908,2.7745,2.81794333333334,3.54531666666666,4.14781,6.78008222222222,7.45307611111111,10.0148691666667
3.2,3.12332333333333,3.15120333333334,3.40016,3.38949333333333,3.79576666666667,3.99492793103448,4.50827333333333,14.7069585632184,11.2752194444444,13.8249515134099
3.6,3.64662055555556,3.69984916666666,3.90108,4.128165,4.13101111111111,4.67479666666667,5.27202333333333,14.4380172222222,14.7074458333333,13.8992858333333
2.5,3.59217722222223,3.5562657183908,3.52089270114942,3.4811846743295,3.47364574712643,3.895225,3.928635,5.55546138888888,8.54874333333334,9.6719211111111
2.3,2.39814333333333,2.47284666666667,2.57371367816092,2.82250655172414,2.97666338122605,3.58802083333334,3.58364444444444,5.06422972222222,7.83153666666666,8.38490666666667
2.2,2.33922666666667,2.42882666666667,2.591,2.88991310344828,2.99385888888889,3.5833125,4.87486,5.11537027777777,5.77511861111111,7.22137596743296
2.3,2.36493333333333,2.4563,2.55483666666667,2.71383,3.00492,3.63904333333333,4.30116666666667,6.17712944444444,7.11418444444444,7.23139083333333
2.7,3.16810666666667,3.20690666666667,3.18001,3.53530333333334,4.19345472222222,5.40031405172414,6.01783033524904,7.34636666666668,7.19064666666667,8.1695175
2.9,3.52740666666666,3.49109,3.43007666666667,3.4134,4.09072666666666,3.4666625,3.74036666666667,5.48498543103448,6.96170902298851,11.0207394444444
4.2,3.79580333333334,3.60347333333333,3.78214333333334,3.59685,3.62388555555555,3.45609333333333,3.91044701149425,6.68099923371648,10.2292664655172,9.40139805555555
3.1,4.45647666666666,4.375455,4.33824305555556,4.30700500957854,4.17867968390805,3.18984333333333,3.1635443678161,4.55130109195402,5.92237083333333,7.19038416666667
2.6,3.34540629310345,3.48108888888889,3.60913721264368,3.80484519157088,4.01929235632184,3.80159,3.96309689655173,5.24786833333333,5.81227,7.55294111111111
2.4,2.57481333333333,2.57993666666667,2.67935367816092,2.76394459770115,2.94815620689655,2.95244,3.18533,3.72635962643678,4.66357833333333,5.98229388888889
2.3,2.51866333333333,2.50293,2.61929666666666,2.71692655172414,2.99502482758621,3.22881212643678,3.17050406130269,4.3713502394636,5.11512944444444,5.54475908045977
2.4,2.43011666666666,2.41247666666666,2.35428,2.30028333333333,2.28509666666667,2.56258666666667,2.81173,4.65404666666667,4.93684916666666,4.41428
2.4,2.55579,2.56925333333333,2.60351833333333,2.60802666666667,2.57094833333333,2.73621666666666,3.11564361111111,5.50301427203065,6.05155083333333,6.44000833333334
2.5,2.54104,2.51832,2.53730333333333,2.56414666666666,2.49534,2.66837,3.09101333333333,4.37306666666666,6.28459833333333,7.66033444444444
2.6,2.71101,2.72063666666667,2.59406666666667,2.62827,2.61458333333333,2.862035,3.28809873563218,4.06286333333333,4.884,5.89304805555556
2.7,2.89586666666667,2.84035333333333,2.76859333333333,2.70799183908046,2.84345333333333,3.28435666666667,3.46610888888889,4.23520111111111,4.82167944444445,5.68279277777778
3.1,2.99608333333334,3.00848333333333,2.961,2.85371666666667,3.17626666666666,3.7097430651341,3.99261333333333,4.25625472222222,4.963565,5.1689116954023
3.1,3.64141735632184,3.47890333333333,3.39361333333333,2.90631333333333,3.09229333333333,3.18999666666667,3.20131333333333,4.65566666666667,6.55291666666666,7.74075
3.8,3.70864735632184,3.61902,3.81443666666667,3.66685333333333,3.43173,3.73917666666667,3.41323333333333,6.54956666666667,8.535180651341,9.14904666666668
3.4,4.57415388888889,4.31784,3.99021583333334,3.73576333333333,3.50134666666667,3.70371666666667,4.11731,6.14466057471265,7.91938620689655,9.51443379310345
4.2,4.52628701149426,4.2571,4.44387166666667,4.36848666666666,4.37681,3.94039,4.16328017241379,8.71113735632185,11.0866845977012,11.5905318390805
4.7,5.27976250000001,5.1756025,5.28009,5.41527666666667,4.97656,5.84933149425288,6.93367459770115,11.5845858620689,12.1931856896552,11.9872833333333
3.8,4.98093666666666,4.97652333333333,4.56211,4.224495,3.73846333333333,4.05286,5.48837816091954,9.12045816091954,11.5860558908046,11.2849480651341
4.4,4.6038525,4.49894416666666,4.92724083333333,5.38286528735632,6.0897959770115,6.47252775862069,7.06857557471265,9.02067827586207,10.3017888505747,9.87626666666667
5.4,5.1282797605364,5.06659517241379,5.24467165708813,5.29483201149426,5.34104965823755,4.63873360153257,5.12097376436782,5.92270277777778,8.12416222222223,7.83588706896552
16.2,6.19495,5.98148333333333,6.17830770114942,6.49334057471265,6.18355454022988,6.4098967816092,6.04404853448276,6.51921792145594,8.10518583333334,9.35514722222221
5.3,13.5066666666667,13.48902,13.3543166666667,12.6245033333333,12.9130433333333,11.6776237333333,5.94552696360153,4.54289944444444,6.15308416666667,7.7868625
13.2,8.14090563218391,7.95542666666666,7.15444390804598,6.84631540229885,6.94528969348659,7.05115457471265,4.93047766666667,4.7227012164751,4.83403,5.36251149425287
13,13.59611,13.85707,13.5358496551724,12.5867966666667,12.2418233333333,9.20245355862069,5.0829250862069,4.55443022988506,5.00000425287357,5.31444111111111
12.7,14.6022533333333,14.1832066666667,15.0555,15.3658666666667,15.23132,13.2714722222222,10.7343938666667,5.28890583333334,5.50778027777777,5.57548666666667
15,14.2176666666667,14.2717133333333,14.6800433333333,14.8160866666667,14.7914333333333,14.3341066666667,13.1498566666667,5.91089233716475,5.27881612068965,4.78106
16.9,16.1276366666667,16.1915783333333,15.8534766666667,15.5778066666667,14.2971233333333,12.20931,10.21911,4.96862816091955,4.48389666666667,4.84332444444445
10.7,17.6544083333333,17.6615733333333,17.294975,16.69097,15.34714,12.1277622222222,10.6113338666667,4.52423555555555,4.35760365900383,4.66160111111111
9.4,10.64596,10.2537183333333,10.0392266666667,10.0339922222222,9.54243333333333,10.9061233333333,9.55193142528736,4.837405,4.53035444444445,4.45661
8.6,8.86506,8.91947,8.87939888888888,9.07134111111112,9.42415666666666,10.3833966666667,9.09999855172414,4.360295,4.54817166666667,4.65045166666667
8.6,8.63221333333334,9.00425066666667,9.44500173333334,9.89961159999999,10.0991326666667,11.5455497777778,10.6944795555555,11.0903727586207,10.604654683908,7.99159111111112
7.7,8.8735032,8.94687786666667,8.92329306666667,8.86791866666666,8.76562133333334,10.3403004,10.1824633333333,13.1214877777778,11.4569188888889,8.31209861111111
7.9,7.51618133333334,7.43300502222222,7.528511,7.78240266666667,7.85637555555556,8.96905222222221,9.69373426666666,12.9042083333333,11.9388533333333,8.79636436781609
8.4,7.5072296,7.728504,7.81995733333333,8.11953333333333,8.70087079999999,9.52144666666666,9.51577400000001,12.6935929310345,11.7937955555555,10.5146666666667
9.7,8.59563866666667,8.71430466666666,8.83734333333333,9.46370666666667,9.47679720000001,9.621724,8.86250853333334,9.68489000000001,8.32084333333333,10.7151033333333
9.2,11.0646333333333,11.2244466666667,11.5587733333333,10.6896333333333,10.8194966666667,10.3383785333333,9.60825480000001,12.1463733908046,10.7102775,8.43797111111111
9.2,10.8228744,10.9033966666667,10.9246924,11.5497473333333,12.6489782,12.0921006666667,12.9699976,6.71306743295019,6.22291333333333,5.518545
11.8,9.62751333333333,9.57317333333334,9.59849333333333,9.45217333333333,10.0460033333333,9.58801755555555,10.3823006666667,8.62034593869732,7.8770883045977,6.95099166666666
7,11.0448466666667,11.1941066666667,11.2606533333333,10.9673966666667,10.5965333333333,9.39855333333334,9.962762,9.84237005747126,9.67391061302681,9.42185916666666
4.1,6.70122666666666,6.60800333333333,5.95278,5.85847666666667,5.73069,6.73270932873563,6.51654333333333,7.34174091954023,7.9265025,8.44744856321839
4.7,5.14550505747126,4.84195712643678,4.65996666666666,4.74056,4.6587132183908,4.67049379310345,4.88665833333333,6.51678916666667,7.66413,7.97929862068967
12.1,7.93041183908046,7.63610636015327,7.50909459770115,7.36258754789272,6.2985817816092,6.32849836206897,6.27144885057471,7.67712436781609,9.12454977011495,9.69839999999999
17.3,13.2569866666667,13.86434,14.4282478160919,14.8273677777778,16.39542,18.0399333333333,22.2945166666667,22.2388277777778,19.9738466666667,27.2090195114942
9.2,16.31464,16.27533,16.38455,17.8314933333333,18.2096933333333,18.5934511111111,18.46129,21.7017511111111,19.2213316666667,24.2389366666667
8,8.54105999999999,8.93112666666666,8.64082333333334,9.01688333333333,9.46826333333334,10.57651,15.6867766666667,18.471405,21.930245,28.6864887931035
6.4,7.14646333333333,7.13112333333333,7.45750333333334,7.42604999999999,7.19411,8.01108000000001,9.74455999999999,12.0272829022989,16.6858666666667,19.3256991091954
4.8,6.46323275862069,6.41675000000001,6.72254195402299,6.52666839080459,6.85471781609195,7.56487333333333,8.7232,12.9848866666667,12.4265922222222,15.3623033333333
6.7,5.33339241379311,5.34232620689655,5.21871264367816,5.33273597701149,5.71558494252874,6.67263379310344,8.01907348659004,11.0906916666667,10.8526425,7.92091666666667
7.6,6.78531603448276,6.98778356321839,6.43533890804598,6.05776793103449,5.65137563218392,5.78798804597701,6.86151804597701,6.06524471264368,5.30918083333333,5.45336
7.3,7.88225,7.93117074712643,7.85414229885057,7.49369563218391,6.21767362068965,5.13213249655172,6.42582712643677,4.7943325,4.81300833333333,4.45984
8.8,7.50050333333333,7.46031586206896,7.70548114942528,7.80275764367816,7.30450103448276,6.68172132183908,6.12876344482758,6.33962425287356,6.30015,5.24431416666667
9.3,8.83120712643678,8.91546333333333,9.33703333333333,8.96843000000001,8.6095328888889,7.81320186666666,5.73502124521072,4.32985333333333,4.10977333333334,4.23158
7.7,8.85558333333333,8.86445666666667,9.09749777777777,9.13525999999999,9.071608,8.8187452,8.33242965517242,6.52459057471264,8.53529583333333,8.31795333333332
7.2,7.17281413333333,7.07458333333333,6.93768106666667,6.59227,6.58496287356322,6.89502333333333,5.87364061302682,4.65847777777778,4.08765083333334,4.13291333333333
7,6.70926965517242,6.81202666666667,6.24386011494252,6.13347597701149,5.18078666666666,5.453805,5.11767433908046,4.84403805555556,4.76484444444444,4.84510333333333
7.9,6.61045333333333,6.6778572,6.37572531034483,5.9582456321839,5.26558666666667,4.57403333333333,4.38782206896552,3.74955497126436,3.84842083333334,4.62464972222222
6.9,7.9267908,8.01999080000001,8.20267746666667,7.866108,7.2473911111111,6.95502266666667,6.04620666666666,3.93411545977011,4.30498333333333,4.50234333333333
6.7,6.60327986666666,6.12870000000001,6.21354218390804,5.85826137931034,5.47819,6.58220698850574,7.29793601839081,5.06156310344827,4.8855435632184,4.87901
7.2,6.23120505747126,6.57723385287356,6.46710878620689,6.28254148505747,6.05546303908046,5.5502096,5.5056879137931,3.93086195402299,4.263965,4.65672402298851
8.8,7.3662914559387,7.39447271111111,6.98126377011495,6.78940508045977,6.26610229885058,5.52095356321839,5.74980971264368,4.29985253831418,4.63802123563218,5.11943666666667
10.1,9.78319,9.97403666666666,9.52756999999999,9.98275799999998,8.7476716,6.62513511494253,5.53662333333334,7.05591143678161,5.96090333333333,6.28002166666667
14.9,11.4822566666667,11.4789333333333,11.5074566666667,11.5025966666667,10.13612,7.75182222222223,5.06511218390805,6.39017279693486,8.04104666666667,8.06249666666666
17.5,16.52174,16.48851,16.4689166666667,17.0440333333333,18.80459,19.5124933333333,18.01585,11.847878908046,10.2668706130268,11.0945425
18,19.3686933333333,19.8902533333333,20.1747133333333,20.3934966666667,21.2228366666667,23.7462833333333,21.74346,14.8869997318008,12.3144959195402,10.5416833333333
16.6,18.0858033333333,18.1873333333333,18.0263933333333,18.37361,18.8207033333333,19.0692366666667,22.5316633333333,13.8279425287356,9.09176683908046,8.63094333333333
20.3,15.9539133333333,16.2379166666667,16.5726433333333,16.58753,17.2629666666667,19.43503,20.8913133333333,15.4156208333333,9.28852084291189,8.00959472222223
20.4,21.76391,21.48322,21.6246133333333,21.8532366666667,23.3028333333333,23.9848966666667,24.0588066666666,20.0937869444444,12.1221983524904,9.24513666666666
12,18.68779,18.9192133333333,17.9131533333333,17.1320866666667,16.7678666666667,17.7808033333333,15.6554033333333,14.4362122222222,10.4745274233717,9.63794343869732
9.6,9.55372666666667,9.79732666666667,9.89256,10.1359033333333,10.8951,13.7515816666667,17.40232,13.8821433333333,9.7956531704981,8.74189799808428
8.8,8.76348444444444,8.75125,9.77046000000001,8.91001333333332,9.46638666666668,11.7984333333333,13.2601366666667,13.21392,7.42909111111111,6.00477166666667
7.2,8.35679666666666,8.19776,8.00141000000001,7.87860000000001,7.23505758620689,7.33827333333333,7.81626666666667,10.4085622988506,8.05663166666666,8.04200583333333
5,7.38136,7.33202425287356,7.13043833333333,7.32635143678162,6.64392333333333,6.78293448275862,7.01168988505747,8.49593850574713,7.3925300862069,7.75949888888889
3.8,4.81756333333333,4.82381666666667,4.95278666666667,5.00280333333333,5.4322291954023,5.51689,5.60683862068965,4.69897683908046,6.70840833333333,6.98514916666666
3.3,3.59634494252874,3.59316954022988,3.64592109195402,3.63796166666667,3.66877137931034,3.85214222222223,4.47859034482759,5.14560804597702,5.34409833333333,5.31948416666666
3.6,3.27568137931034,3.3190516091954,3.49360931034483,3.72349862068966,3.86161862068965,3.76712681034483,4.45323787356322,5.13813611111111,5.57756055555556,5.42056583333333
2.9,3.58331611111111,3.57792927203065,3.70189637931035,3.86159367816092,4.14668083333333,4.39837107279694,3.81873250957855,5.20215900383142,6.40045888888889,6.96071083333333
2.2,2.87201,2.76457517241379,2.68358873563219,2.80391718390805,2.9658454789272,3.40737620689655,3.8117714559387,5.19463305555556,6.23920166666667,6.41460361111111
2.3,2.27436666666667,2.26641166666667,2.51114,2.70279011494253,2.98818585249042,3.48752888888889,3.3308325,5.17234916666667,6.78396416666667,6.34023666666666
3,2.42921166666666,2.44816,2.67717747126437,2.81345287356322,3.14119496168582,3.62265457854406,4.21879275862069,7.17115768199234,7.42332777777778,8.36795333333333
2.8,3.06475140804598,3.14732222222222,3.23948873563219,3.19150025862069,3.29129915708812,3.15449027777778,3.22045166666667,5.8919675,7.18988611111111,7.17388666666666
2.5,2.84842666666667,2.8594,2.77124517241379,2.80985666666667,2.93264511494253,3.18898027777778,3.39014805555555,6.30655,7.95890999999999,6.42766166666666
2.6,2.59141666666667,2.57655333333333,2.61858333333333,2.61728494252874,2.91526398467433,3.10661823754789,3.09396472222222,4.18285344827586,5.78801944444445,6.21459083333333
2.9,2.74355333333333,2.71073333333333,2.65664666666666,2.61143,2.79034444444444,3.30711666666667,3.59946954022988,4.80487388888889,5.56218555555556,5.33125055555556
4.3,3.30339333333334,3.20779333333333,3.22543632183908,2.99089189655172,3.02776,3.39015583333333,3.509065,5.19463777777778,6.05991916666667,5.44106000000001
5.8,4.89807,5.0890575,5.10852666666667,4.77706666666667,4.14738534482759,4.16348528735632,4.75779045019157,6.61024877394636,6.05077722222223,5.86285583333333
15.8,6.50285528735632,6.40117666666667,6.49952344827587,5.54786333333333,5.00405337164751,4.41518459770115,4.98369367816092,7.07262724137931,7.73939888888889,7.84534583333333
11.5,11.4640933333333,11.0796666666667,10.9214966666667,11.2906333333333,11.24555,14.6339933333333,16.8692633333333,15.9662433333333,11.2848066666667,11.1282433333333
11.1,10.6047416666667,10.51018,10.2701866666667,10.39787,9.87211666666667,9.89280333333333,13.18833,17.8526122222222,11.7981,9.45259583333334
13.9,10.4127833333333,10.13317,10.05773,11.0881633333333,12.06767,13.9756133333333,16.7319966666667,18.9048033333333,14.3171666666667,11.2424930555555
18,12.5250266666667,12.7432966666667,12.8344266666667,12.4427966666667,12.1627133333333,12.0915,12.2642846666667,18.6556081321839,15.5856111111111,16.0085611111111
6.5,16.18245,15.3970433333333,15.72694,15.4367833333333,13.7631233333333,12.7889933333333,8.90094333333334,16.0999025,8.48406,9.88577000000001
3.2,5.29312666666666,5.45812,5.25683666666666,5.17888,5.63180333333333,8.25116666666666,8.30372215517241,9.50264333333333,12.3621478927203,12.1176196551724
12.3,3.64027333333333,3.57982,3.41362229885057,3.63958666666667,4.21828666666666,5.42817597701149,6.79399126436782,9.41093284482758,9.95856916666667,12.8020366666667
14.4,11.5463266666667,11.7118533333333,11.60961,11.4748416666667,11.8941833333333,12.6390266666667,14.0211011111111,15.3010105555555,14.3042466666667,13.7914709961686
13.3,13.2240233333333,13.6216133333333,13.72516,14.4589633333333,14.0429483333333,12.97457,11.97293,13.9814255555555,14.2643791666667,13.5131266666667
8.4,11.81659,11.16393,11.92652,11.44951,12.1805766666667,12.6211233333333,13.0587083333333,12.1235783333333,16.1202608333333,12.9123444444444
5.5,6.94244666666667,7.20062666666667,7.05646333333333,7.32832,7.53958333333333,8.87275777777777,10.2690833333333,13.9708284643678,16.299725,12.5862916666667
5.2,5.27772333333334,5.22036666666667,4.82610333333334,4.88851333333333,4.65691,5.44952141609195,6.45052333333333,11.7966455555555,11.5167566666667,11.7005786111111
4.8,5.22325885057471,5.39331103448276,5.32452333333333,4.93451666666666,4.68898735632184,4.28363416666667,4.48607666666667,8.30199333333333,9.96339749999999,8.74014583333334
2.1,4.88114172413793,4.80919344827586,4.62844804597701,4.17254034482759,4.21558620689656,4.97636137931034,5.91024038314176,4.98303931034482,5.31352944444445,5.937655
1.8,2.30306,2.22694,2.48102666666667,2.6676240229885,3.20359908045977,3.84477333333334,5.43982988505747,4.91102006704981,5.23419749999999,5.54847416666666
1.7,2.18463833333333,2.21403666666667,2.14422,2.30989333333334,2.76736973180077,2.91666972222222,2.58604694444444,4.2902675,6.73533222222223,7.13508861111112
1.7,1.96811166666667,2.14849833333333,2.12149777777778,2.29327777777778,2.61977823754789,2.99414333333334,4.62629163793103,4.97029369731802,5.40062777777778,6.17178694444445
2,2.02975,2.099865,2.23784,2.39286111111111,2.60602777777778,3.01171162835249,3.11767,4.85429361111111,5.70326916666667,5.45174166666667
1.6,2.28284,2.11378666666667,2.04203555555556,2.02189666666667,2.02461,2.07631735632184,2.40728,3.98266472222222,5.04631138888889,5.73603388888888
2.3,2.08524666666667,2.01665,2.31186166666667,2.33872166666667,2.47326,3.09886833333333,3.24980896551724,5.93403916666667,6.58644333333334,6.89682722222222
2.1,2.82984333333333,2.67119333333333,2.38379222222222,2.28649666666667,2.29068666666667,2.46919666666667,2.78068,4.06566222222222,5.15048888888888,5.57882527777778
1.5,2.56620333333334,2.51355333333333,2.65367,2.54524,2.47996873563218,2.86173333333333,2.66428609195402,3.83519583333333,5.22179277777778,6.27123472222222
1.5,2.0421,2.04547333333333,2.27529666666667,2.62009666666667,2.81642333333334,3.40584,3.52868666666666,6.24623694444444,6.99607472222222,7.23206194444445
2,2.01403,1.88177666666667,1.95314,2.09784,2.25222666666666,3.19295333333333,4.52534166666667,8.35223344827586,8.84130194444444,12.3606641666667
2.5,2.98041,2.78072333333333,2.43836,2.32938666666667,2.78045666666667,3.21373666666667,3.64326333333334,8.41975126436782,10.5308375,11.0889794444444
3.2,3.43427333333334,2.91770666666666,2.43916,2.28169,2.28193666666666,2.5614,2.74922666666667,7.09359333333333,8.37590999999999,10.0988433333333
4.1,3.87970333333333,4.12258666666667,3.98646833333333,3.16254333333334,2.77484666666666,3.09188333333333,3.64322517241379,9.19177333333333,11.7843588505747,14.071325
